EditorYear	EdiCount	AutCount
19	1	0.0
20	0	0.0
21	2	0.06451612903225806
22	1	0.0
23	1	0.0
24	0	0.037037037037037035
25	1	0.0
26	0	0.09090909090909091
-9	0	0.0
-32	0	0.0
-31	0	0.0
-30	0	0.0
-29	0	0.0
-28	0	0.0
-27	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
-33	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
-22	0	0.0
-23	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.023255813953488372
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	1	0.0
-10	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	1	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
-21	0	0.0
-20	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	1	1.0
-2	0	0.0
-1	1	1.0
0	0	0.0
1	0	0.0
2	2	1.0
3	1	1.0
4	1	1.0
5	0	2.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	1	1.0
12	2	0.0
13	2	1.0
14	0	0.0
15	2	0.0
16	4	1.0
17	0	1.0
18	2	0.0
19	2	1.0
20	2	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	1	1.0
25	1	0.0
26	1	0.0
27	1	0.0
28	1	0.0
29	5	1.0
30	1	0.0
31	0	0.0
32	0	0.0
33	1	2.0
34	0	0.0
35	1	1.0
36	0	1.0
37	0	2.0
38	0	0.0
39	0	0.0
-32	0	0.0
-31	0	0.0
-30	0	0.0
-29	0	0.0
-28	0	0.0
-27	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
-34	0	0.0
-33	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	1.0
-9	2	0.0
-8	0	0.0
-7	0	1.0
-6	0	2.0
-5	2	0.0
-4	1	0.0
-3	0	0.0
-2	1	1.0
-1	1	1.0
0	0	0.0
1	0	0.0
2	3	1.0
3	4	0.0
4	0	0.0
5	0	0.0
6	1	1.0
7	0	3.0
8	0	0.0
9	1	0.0
10	0	0.0
11	0	0.0
-13	0	0.0
-12	0	0.04
-11	0	0.14
-10	0	0.06
-9	0	0.12
-8	0	0.14
-7	0	0.02
-6	0	0.2
-5	0	0.18
-4	0	0.28
-3	2	0.18
-2	0	0.64
-1	0	0.0
0	0	0.76
1	0	0.14
2	1	0.04081632653061224
3	0	0.16326530612244897
4	0	0.10204081632653061
5	0	0.16326530612244897
6	0	0.020833333333333332
7	0	0.10416666666666667
8	0	0.1875
9	0	0.13157894736842105
10	0	0.03225806451612903
11	0	0.125
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	1	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.0
26	0	0.0
27	0	0.0
28	0	0.0
29	0	0.0
30	0	0.0
31	0	0.0
32	0	0.0
33	0	0.0
34	0	0.0
35	0	0.0
36	0	0.0
37	0	0.0
-19	0	0.0
-20	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	1	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.0
26	0	0.0
27	0	0.0
28	0	0.0
29	0	0.0
30	0	0.0
31	0	0.0
32	0	0.0
33	0	0.0
34	0	0.0
35	0	0.0
36	0	0.0
37	0	0.0
38	0	0.0
39	0	0.0
-21	0	0.0
-22	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	1	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	1	0.0
16	0	0.0
17	1	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	1	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.0
26	0	0.0
27	0	0.0
28	0	0.0
29	0	0.0
30	0	0.0
31	0	0.0
32	0	0.0
33	0	0.0
34	0	0.0
35	0	0.0
36	0	0.0
37	0	0.0
38	0	0.0
39	0	0.0
40	0	0.0
41	0	0.0
42	0	0.0
43	0	0.0
44	0	0.0
45	0	0.0
46	0	0.0
-17	0	0.0
-18	0	0.0
-11	0	0.0
-10	0	0.28
-9	0	0.0
-8	0	0.0
-7	0	0.24
-6	0	0.0
-5	0	0.0
-4	1	0.0
-3	0	0.0
-2	0	0.48
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.2
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	1	0.0
12	0	0.0
13	0	0.0
14	0	0.0
-12	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	1	1.0
0	0	0.0
1	0	0.0
2	1	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	1	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	2	0.0
1	1	0.0
2	0	0.0
3	2	0.0
4	3	0.0
5	0	0.0
-7	0	0.0
6	0	0.0
7	1	0.0
8	2	0.0
9	1	0.0
10	0	0.0
11	1	0.0
12	1	0.0
13	1	0.0
14	1	0.0
15	0	0.0
16	4	0.0
17	2	0.0
18	0	0.0
19	3	0.0
20	1	0.0
21	2	0.0
22	2	0.0
23	1	0.0
24	1	0.0
25	1	0.0
26	0	0.0
27	0	0.0
28	1	0.0
29	1	0.0
30	2	0.0
-3	0	0.0
-2	0	0.0
-1	1	1.0
0	0	0.0
1	0	0.0
2	0	0.0
3	2	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.5
-19	0	0.5
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	1	1.0
-14	0	0.5
-13	0	0.0
-12	0	0.0
-11	1	0.0
-10	0	0.5
-9	1	0.0
-8	0	0.0
-7	0	0.0
-6	2	1.0
-5	0	0.5
-4	1	0.5
-3	0	1.0
-2	1	1.0
-1	0	0.0
0	1	0.0
1	1	0.5
2	1	2.5
3	1	1.0
4	0	0.5
5	2	0.0
6	0	0.0
7	1	0.5
8	0	1.0
9	0	0.5
10	0	0.5
11	2	1.0
12	0	0.5
13	0	0.0
14	0	0.5
15	0	0.0
16	1	0.5
17	0	0.0
18	0	0.0
19	0	0.5
20	0	0.0
21	0	0.0
22	0	0.0
23	1	0.0
24	0	0.5
25	1	0.0
26	0	0.0
27	1	0.0
28	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.52
-3	0	0.0
-2	1	0.48
-1	0	0.0
0	0	0.52
1	0	0.48
2	1	0.52
3	0	0.52
4	0	0.0
5	1	0.0
6	0	0.52
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	1	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.0
26	0	0.0
27	0	0.0
28	0	0.0
29	0	0.0
30	0	0.0
31	0	0.0
32	0	0.0
33	0	0.0
34	0	0.0
35	0	0.0
36	0	0.0
37	0	0.0
38	0	0.0
39	0	0.0
40	0	0.0
41	0	0.0
42	0	0.0
43	0	0.0
44	0	0.0
45	0	0.0
46	0	0.0
47	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	1	0.0
-4	0	0.0
-3	0	0.0
-2	0	1.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.64
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	1.28
14	0	0.64
15	0	0.0
16	0	0.0
17	0	1.92
18	0	0.64
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.0
26	0	0.0
27	0	0.0
28	0	0.0
29	0	0.0
30	0	0.0
31	0	0.0
32	0	0.0
-8	0	0.22
-7	0	0.14
-6	0	0.0
-5	1	0.12
-4	0	0.26
-3	0	0.26
-2	0	0.0
-1	0	0.0
0	0	0.26
1	0	0.26
2	1	0.32
3	0	0.16
4	0	0.16
5	1	0.26
6	0	0.26
7	0	0.0
8	0	0.2558139534883721
9	1	0.0
10	0	0.0
11	2	0.3023255813953488
12	0	0.0
13	0	0.0
14	0	0.11627906976744186
15	0	0.0
16	0	0.23255813953488372
17	1	0.3023255813953488
18	0	0.0
19	0	0.35135135135135137
20	0	0.0
21	0	0.4864864864864865
22	0	0.13513513513513514
23	1	0.13513513513513514
24	0	0.0
25	0	0.4864864864864865
26	0	0.43243243243243246
27	0	0.2702702702702703
28	0	0.13513513513513514
29	0	0.0
30	0	0.13513513513513514
31	0	0.5769230769230769
32	0	0.0
33	0	0.0
34	0	0.38461538461538464
35	0	1.9230769230769231
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	1	1.0
0	0	0.0
1	0	0.16
2	0	0.0
3	0	0.24
4	0	0.84
5	0	0.0
6	0	0.0
7	0	0.26
8	0	0.32
9	0	0.12
10	0	0.16
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.16
15	0	0.32
16	0	0.0
17	0	0.12
18	0	0.18
19	0	0.46
20	0	0.12
21	0	0.0
22	0	0.0
23	0	0.16
24	0	0.0
25	0	0.0
26	0	0.0
27	1	0.0
28	0	0.12
29	0	0.18181818181818182
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
-14	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.0
26	0	0.0
-20	0	0.0
-21	0	0.0
-1	0	0.0
0	1	0.0
1	0	0.0
2	1	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	1	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	1	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
-2	0	0.0
-25	0	0.38461538461538464
-24	1	0.2631578947368421
-23	0	0.0
-22	1	0.0
-21	0	0.2
-20	0	0.0
-19	0	0.2
-18	0	0.32
-17	0	0.32
-16	1	0.0
-15	0	0.24
-14	0	0.32
-13	0	0.24
-12	0	0.56
-11	0	0.24
-10	0	0.24
-9	0	0.0
-8	1	0.48
-7	0	0.0
-6	0	0.24
-5	0	0.0
-4	1	0.76
-3	0	0.0
-2	0	0.24
-1	0	0.0
0	0	0.0
1	0	0.24
2	1	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	1	0.0
8	0	0.0
9	1	0.0
10	0	0.56
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	1	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	1	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
-6	0	0.0
-3	1	1.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.42
-16	0	1.16
-15	0	1.58
-14	0	0.58
-13	0	1.0
-12	0	0.84
-11	1	1.58
-10	1	1.26
-9	0	0.58
-8	3	0.0
-7	2	0.0
-6	0	0.0
-5	0	0.0
-4	1	0.0
-3	1	0.0
-2	0	0.0
-1	0	0.0
0	3	0.0
1	1	0.0
2	2	0.0
3	1	0.0
4	1	0.0
5	0	0.0
6	1	0.0
7	0	1.0
8	2	2.0
9	0	0.0
10	1	0.0
11	2	0.0
12	2	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.02
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.02564102564102564
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.0
26	0	0.0
27	0	0.0
28	0	0.0
29	0	0.0
30	0	0.0
-26	0	0.0
-25	0	0.05555555555555555
-24	0	0.06
-23	0	0.06
-22	0	0.06
-21	0	0.04
-20	0	0.02
-19	0	0.04
-18	0	0.08
-17	0	0.04
-16	0	0.08
-15	0	0.14
-14	0	0.02
-13	0	0.04
-12	0	0.28
-11	0	0.0
-10	0	0.16
-9	0	0.02
-8	0	0.22
-7	0	0.14
-6	1	0.04
-5	1	0.06
-4	0	0.04
-3	0	0.04
-2	0	0.3
-1	0	0.0
0	0	0.04
1	0	0.020833333333333332
2	1	0.021739130434782608
3	0	0.043478260869565216
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.02564102564102564
8	2	0.0
9	0	0.029411764705882353
10	0	0.0
11	1	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.64
-9	3	0.0
-8	0	0.64
-7	0	1.92
-6	3	1.0
-5	1	0.36
-4	1	1.0
-3	1	0.64
-2	0	2.16
-1	0	0.0
0	0	1.08
1	1	1.08
2	1	0.36
3	1	1.08
4	0	1.36
5	1	1.0
6	0	0.0
7	0	0.36
8	0	0.72
9	0	1.08
10	0	0.72
11	0	0.36
12	0	0.36
13	0	0.72
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.4
-16	0	0.0
-15	0	0.6
-14	0	1.2
-13	0	0.0
-12	0	0.0
-11	1	0.0
-10	0	0.0
-9	0	0.4
-8	0	0.4
-7	2	0.4
-6	0	0.6
-5	0	0.0
-4	0	0.0
-3	1	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	1.2
3	0	0.6
4	0	0.0
5	0	0.8
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.0
26	0	0.0
27	0	0.0
28	0	0.0
-28	0	0.0
-27	0	0.28
-26	0	0.28
-25	0	0.28
-24	0	0.22
-23	0	0.44
-22	0	0.0
-21	0	0.0
-20	0	0.3
-19	0	0.88
-18	1	0.2
-17	2	0.0
-16	0	0.3
-15	1	0.0
-14	0	0.58
-13	1	0.78
-12	1	0.0
-11	0	0.22
-10	0	0.4
-9	0	0.5
-8	0	0.22
-7	0	0.0
-6	0	0.3
-5	1	0.2
-4	0	0.0
-3	0	0.22
-2	0	0.2
-1	1	1.0
0	0	0.22
1	0	0.3
2	0	0.22
3	1	0.22
4	0	0.0
5	0	0.8888888888888888
6	0	0.0
7	0	0.0
8	0	0.2777777777777778
9	0	0.0
10	0	0.0
11	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.02
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.02
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	2	0.0
1	1	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.0
26	0	0.0
27	0	0.0
28	0	0.0
29	0	0.0
30	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	1	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	1	0.0
10	0	0.0
-14	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.02127659574468085
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
-25	0	0.0
-27	0	0.0
-26	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.06
-13	0	0.0
-12	0	0.0
-11	0	0.04
-10	0	0.0
-9	0	0.14
-8	0	0.08
-7	0	0.0
-6	0	0.08
-5	1	0.0
-4	0	0.04
-3	0	0.26
-2	0	0.3
-1	0	0.0
0	0	0.28
1	0	0.26
2	0	0.12
3	2	0.24
4	0	0.14
5	0	0.0
6	0	0.12
7	0	0.24
8	0	0.38
9	0	0.14583333333333334
10	0	0.3541666666666667
11	0	0.22916666666666666
12	0	0.14583333333333334
13	0	0.2916666666666667
14	0	0.3333333333333333
15	0	0.0
16	0	0.42105263157894735
17	0	0.18421052631578946
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.0
26	0	0.0
27	0	0.0
28	0	0.0
29	0	0.0
30	0	0.0
31	0	0.0
32	0	0.0
33	0	0.0
34	0	0.0
35	0	0.0
36	0	0.0
37	0	0.0
-22	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	1	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	1	2.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	1	0.0
4	0	0.0
5	0	0.0
6	0	1.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	1	0.0
3	0	0.0
4	1	0.0
5	0	0.0
6	0	0.022727272727272728
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	1	0.0
14	1	0.0
15	1	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
